% Model:              
% Version:            COMSOL 5.4.0.225
% Date:               Jan 10 2022, 17:33
% Dimension:          2
% Nodes:              2741
% Expressions:        1
% Description:        Surface
% surf1x                  surf1y                   Color
-14.37917829255529        36.45140333886272        31.64422394072625
-18.263847401386045       34.14141566774163        31.656254422257177
-22.148516510216798       31.831427996620544       31.666924743960863
-26.033185619047547       29.52144032549946        31.67623490583759
-13.745807214813983       32.70932114684826        31.617078706018447
-17.630476323644743       30.39933347572719        31.63032090584892
-21.51514543247549        28.089345804606097       31.64220294585232
-13.112436137072681       28.967238954833828       31.591395831812008
-16.99710524590343        26.65725128371274        31.605849749942166
-12.479065059331372       25.225156762819378       31.56717531810682
-22.503377050053416       14.932970168437512       31.587429634005474
-19.997299052372902       17.50601681703297        31.582583734387356
-17.491221054692392       20.07906346562844        31.57759271519822
-14.985143057011884       22.652110114223913       31.572456576438128
-24.515339238944964       18.93811133792634        31.615499506327353
-22.009261241264454       21.511157986521805       31.612428040436612
-19.503183243583937       24.08420463511727        31.60921145497491
-26.527301427836516       22.943252507415167       31.644942129750007
-24.021223430156          25.516299156010632       31.64364509758667
-28.53926361672806        26.948393676903997       31.67575750427352
-12.516736358430325       41.86974960391195        31.66656046632437
-9.387552268822743        39.80393148493226        31.629493507387792
-6.258368179215161        37.73811336595257        31.591700614836327
-3.129184089607582        35.6722952469729         31.55318178867003
0                         33.60647712799321        31.51393702888862
-9.387552268822745        43.59091523385554        31.655366097477327
-6.258368179215161        41.52509711487585        31.61673929156052
-3.12918408960758         39.459278995896156       31.577386552028827
-8.685230561432612E-16    37.393460876916485       31.537307878882302
-6.258368179215163        45.31208086379912        31.64305953301772
-3.129184089607579        43.246262744819425       31.602872880120685
1.3027845842148921E-15    41.18044462583974        31.561960293608706
-3.129184089607581        47.0332464937427         31.62964077294538
1.3027845842148921E-15    44.96742837476301        31.58789427306806
1.7370461122865228E-15    48.7544121236863         31.61510981726036
-2.4958130118662747       31.930213054958447       31.52547282298275
-5.624997101473857        33.99603117393813        31.563401401643375
-8.754181191081438        36.0618492929178         31.600604046689
-11.883365280689016       38.127667411897484       31.63708075811968
-4.991626023732549        30.253948981923674       31.53656454895153
-8.12081011334013         32.31976710090337        31.573176946491458
-11.249994202947711       34.38558521988304        31.609063410416354
-7.487439035598823        28.577684908888912       31.547212206795166
-10.616623125206404       30.643503027868594       31.582508423214335
-9.983252047465099        26.90142083585415        31.557415796513652
-15.197760670572844       2.074392032287936        31.501755884783137
-13.895203270387096       4.148784064575871        31.497391387214776
-12.592645870201347       6.223176096863805        31.493440207623536
-11.2900884700156         8.297568129151742        31.48990234600933
-9.987531069829851        10.371960161439675       31.486777802371932
-16.899588065967915       4.546376736256345        31.51893314896381
-15.597030665782164       6.620768768544281        31.51563649483768
-14.29447326559641        8.695160800832213        31.512753158688497
-12.99191586541067        10.769552833120152       31.51028314051638
-18.601415461362983       7.018361440224756        31.536615374147686
-17.29885806117723        9.092753472512689        31.534386563463613
-15.996300660991478       11.16714550480062        31.532571070756546
-20.30324285675805        9.490346144193163        31.554802560334565
-19.000685456572295       11.564738176481097       31.553641593092607
-22.00507025215311        11.962330848161574       31.573494707524674
-10.485837867730156       13.342599481715617       31.50096133205909
-10.98414466563046        16.313238801991552       31.516092848476035
-11.482451463530763       19.283878122267495       31.532172351623046
-11.980758261431069       22.254517442543438       31.549199841500013
-13.490222663310972       13.740192153396093       31.524404519401912
-13.988529461211277       16.710831473672027       31.539473885017344
-14.486836259111579       19.68147079394797        31.55549123736273
-16.49460745889179        14.137784825076567       31.546630298840626
-16.992914256792094       17.108424145352497       31.561637513654432
-19.498992254472604       14.535377496757038       31.56763867037506
-9.983252047465099        23.336662210346212       31.53938891576294
-7.487439035598822        21.448167657873043       31.51141450510744
-4.991626023732548        19.559673105399874       31.483252086140425
-2.4958130118662756       17.671178552926712       31.454901658862042
0                         15.782684000453537       31.426363223271892
-7.487439035598823        25.012926283380985       31.528596479020223
-4.991626023732548        23.124431730907812       31.499589153215197
-2.495813011866274        21.235937178434643       31.47039381909866
-6.927272677332491E-16    19.347442625961477       31.44101047667067
-4.9916260237325485       26.68919035641575        31.517359974152328
-2.495813011866273        24.80069580394258        31.487319733197694
1.039090901599874E-15     22.912201251469405       31.457091483931606
-2.4958130118662742       28.365454429450512       31.505679401159114
1.039090901599874E-15     26.476959876977343       31.474606245054986
